  5.4391573146522150E+011  5.4391553326766180E+011  5.4388246693075183E+011  5.4382327158404059E+011  5.4373985938990204E+011  5.4363251075760394E+011  5.4350086028002234E+011  5.4334580128687946E+011  5.4317968081320819E+011  5.4300331119359412E+011  5.4281724846419495E+011  5.4245727722371027E+011  5.4205981273196039E+011  5.4162627310711572E+011  5.4115734043282538E+011  5.4065320655877478E+011  5.3987203462967249E+011  5.3900885785270990E+011  5.3777468830555261E+011  5.3606658242270068E+011  5.3410149117444293E+011  5.3186359622187421E+011  5.2933505833720953E+011  5.2649622265972479E+011  5.2332541479856927E+011  5.1979844145872186E+011  5.1588789309442572E+011  5.0730811284516278E+011  4.9681006395763702E+011  4.8403361185105865E+011  4.6854570302559338E+011  4.4993145820779346E+011  4.2811414344461188E+011  4.0387376325667950E+011  3.7866839535342975E+011  3.5353014223933783E+011  3.2871965384846088E+011  3.0412477516916534E+011  2.7956441957206073E+011  2.5489547116884070E+011  2.3003212067707834E+011  2.0493858187153171E+011  1.7961675610584570E+011  1.5409515924059354E+011  1.2842039704885327E+011  1.0265097877162825E+011  7.6852923836756424E+010  5.1096641105063103E+010  2.5454671966323563E+010  0.0000000000000000E+000
  5.4248565185031165E+011  5.4248548076800500E+011  5.4242482335333673E+011  5.4231803098617487E+011  5.4218446405957587E+011  5.4203140818023615E+011  5.4186288892196008E+011  5.4168125135548816E+011  5.4148792324554132E+011  5.4128379659015643E+011  5.4106943492624457E+011  5.4065729354659479E+011  5.4020484336614258E+011  5.3971362477369891E+011  5.3918442423438049E+011  5.3861755772906708E+011  5.3774299397702875E+011  5.3678159537260590E+011  5.3541537447389978E+011  5.3353992990136108E+011  5.3140267237442822E+011  5.2899175646200525E+011  5.2629279655128442E+011  5.2328895488833990E+011  5.1996078599528290E+011  5.1628590179342188E+011  5.1223847878612567E+011  5.0344111034585492E+011  4.9279106082518414E+011  4.7995403890811060E+011  4.6452965640890167E+011  4.4613048985379590E+011  4.2464851891541742E+011  4.0069492965738690E+011  3.7554570360872162E+011  3.5025995958402063E+011  3.2523363140982880E+011  3.0045796051169501E+011  2.7580317561811688E+011  2.5114311962596469E+011  2.2639062975531003E+011  2.0150003696038757E+011  1.7646017062000195E+011  1.5128596848831064E+011  1.2601114016728528E+011  1.0068237783268941E+011  7.5354978466786896E+010  5.0089581977985962E+010  2.4949730310096489E+010  0.0000000000000000E+000
  5.4097945870765302E+011  5.4097923927804407E+011  5.4091545934581226E+011  5.4079603447867853E+011  5.4064774033816223E+011  5.4047741785939960E+011  5.4028896711124139E+011  5.4008483150359869E+011  5.3986665449806696E+011  5.3963560366958795E+011  5.3939254296713953E+011  5.3892440925009979E+011  5.3841143398806842E+011  5.3785674165302039E+011  5.3726240822196075E+011  5.3662969365255945E+011  5.3566120743201691E+011  5.3460609103394672E+011  5.3312062379525592E+011  5.3110162326201422E+011  5.2882063453781885E+011  5.2626602422541724E+011  5.2342422636955682E+011  5.2027976043044513E+011  5.1681482978271692E+011  5.1300873680970404E+011  5.0883722791679736E+011  4.9983608081231287E+011  4.8902856093225079E+011  4.7609630452144641E+011  4.6065716591919659E+011  4.4234022661968524E+011  4.2102876886627911E+011  3.9725660860711774E+011  3.7219031229535767E+011  3.4687104861126074E+011  3.2175745034845642E+011  2.9690661498755444E+011  2.7223011542839548E+011  2.4762106627818741E+011  2.2299711232737109E+011  1.9830904844702063E+011  1.7353786595851712E+011  1.4868881751528140E+011  1.2378546588091859E+011  9.8864602016792221E+010  7.3972169018059692E+010  4.9160075289304733E+010  2.4483713165718716E+010  0.0000000000000000E+000
  5.3937855481123273E+011  5.3937832744780676E+011  5.3931688033222601E+011  5.3919558329189539E+011  5.3904209380176166E+011  5.3886545279306213E+011  5.3866957872246472E+011  5.3845696044747162E+011  5.3822927553659723E+011  5.3798770122154785E+011  5.3773308644226855E+011  5.3724113401708618E+011  5.3669967064202710E+011  5.3611147764483844E+011  5.3547850744163940E+011  5.3480214375583856E+011  5.3376318780015668E+011  5.3262890784966254E+011  5.3103214641220581E+011  5.2886925740486829E+011  5.2644092640723920E+011  5.2374064422835571E+011  5.2075765615267786E+011  5.1747774412387177E+011  5.1388356918515106E+011  5.0995461147903320E+011  5.0566679902605859E+011  4.9647079829155487E+011  4.8550039619772192E+011  4.7244514743534387E+011  4.5693101228026447E+011  4.3859550987270465E+011  4.1732593624642493E+011  3.9363570279226904E+011  3.6863994619404126E+011  3.4334950421750061E+011  3.1823882198947986E+011  2.9339795723227307E+011  2.6876588069266559E+011  2.4425206406359723E+011  2.1978096514937814E+011  1.9530349336673856E+011  1.7079655901976395E+011  1.4625897655950787E+011  1.2170674396764323E+011  9.7168722960662903E+010  7.2682993640558914E+010  4.8293878762104744E+010  2.4049536943406445E+010  0.0000000000000000E+000
  5.3778826032818622E+011  5.3778804847531702E+011  5.3772587418221417E+011  5.3760363083651331E+011  5.3744898982220905E+011  5.3727091844322693E+011  5.3707347300000287E+011  5.3685912103422784E+011  5.3662944217825153E+011  5.3638548135498553E+011  5.3612794196567310E+011  5.3562883894579803E+011  5.3507669647262195E+011  5.3447343916690057E+011  5.3382034286039270E+011  5.3311833370664429E+011  5.3203253048137463E+011  5.3083913331844354E+011  5.2915019696035406E+011  5.2685661401331238E+011  5.2428563500283716E+011  5.2143955539840289E+011  5.1831357284101276E+011  5.1489680277691364E+011  5.1117334556870477E+011  5.0712290314591882E+011  5.0272089815193683E+011  4.9333462873735840E+011  4.8219647059227948E+011  4.6899485143246014E+011  4.5335477050894849E+011  4.3491671126812201E+011  4.1358313331283612E+011  3.8988866359096588E+011  3.6493885770443158E+011  3.3971037415644012E+011  3.1466337782487598E+011  2.8989630390012714E+011  2.6536272863484982E+011  2.4098378813607800E+011  2.1669038979591418E+011  1.9243517861653851E+011  1.6819329865516788E+011  1.4395947754527426E+011  1.1974424348452435E+011  9.5570275858285919E+010  7.1469201921646774E+010  4.7478888617340973E+010  2.3641180219966072E+010  0.0000000000000000E+000
  5.3623275331336615E+011  5.3623254097615912E+011  5.3618027735071320E+011  5.3607712414146643E+011  5.3592781227827362E+011  5.3575533855377765E+011  5.3556337163635840E+011  5.3535413113053210E+011  5.3512902965839349E+011  5.3488899586017151E+011  5.3463464985243378E+011  5.3413883678167511E+011  5.3358655858315570E+011  5.3297921577617737E+011  5.3231763810006561E+011  5.3160231639368048E+011  5.3048779759956512E+011  5.2925283386408624E+011  5.2749011150699884E+011  5.2507774161695380E+011  5.2236453727948633E+011  5.1936610375879272E+011  5.1608833774095032E+011  5.1252660134227606E+011  5.0866758246707709E+011  5.0449126009734772E+011  4.9997205022558130E+011  4.9039429387446246E+011  4.7908356087584338E+011  4.6571874529360834E+011  4.4991425168517255E+011  4.3130749703860791E+011  4.0982597673489258E+011  3.8605925919148328E+011  3.6113244605438141E+011  3.3598448971648645E+011  3.1104157148910974E+011  2.8639376941436908E+011  2.6199953275821014E+011  2.3778720662092834E+011  2.1369286786616943E+011  1.8967133230552472E+011  1.6569722695334644E+011  1.4176272750149374E+011  1.1787442321885857E+011  9.4050198465154556E+010  7.0316423201547592E+010  4.6705516291528122E+010  2.3253858351842148E+010  0.0000000000000000E+000
  5.3477156089756732E+011  5.3477135902275409E+011  5.3471886417329803E+011  5.3461502287212683E+011  5.3447102696962610E+011  5.3430442512932404E+011  5.3411881072769598E+011  5.3391642433056464E+011  5.3369872909241559E+011  5.3346669671133350E+011  5.3322096311703821E+011  5.3274215294019409E+011  5.3220854752635175E+011  5.3162027624351453E+011  5.3097646418878442E+011  5.3027560646011633E+011  5.2917125767450635E+011  5.2792802550313812E+011  5.2611796254099384E+011  5.2358835272665076E+011  5.2071059054164459E+011  5.1753117928283588E+011  5.1407764485051202E+011  5.1035399521595001E+011  5.0634812285117950E+011  5.0203829038936005E+011  4.9739630968776727E+011  4.8762102998542963E+011  4.7612888126111206E+011  4.6258279699077667E+011  4.4657928965364716E+011  4.2774916452432440E+011  4.0605655574911230E+011  3.8217355051229395E+011  3.5725906531203119E+011  3.3220664107538116E+011  3.0739597339730115E+011  2.8289913276147412E+011  2.5867336400429126E+011  2.3465096933521030E+011  2.1077188240953461E+011  1.8699299389683551E+011  1.6328901177990332E+011  1.3965049710812924E+011  1.1608115065158159E+011  9.2595093175813187E+010  6.9214383677791656E+010  4.5966832102890236E+010  2.2884092766696850E+010  0.0000000000000000E+000
  5.3329017509937384E+011  5.3328996914855725E+011  5.3324971487871198E+011  5.3317240587711353E+011  5.3305442255271411E+011  5.3290146454604590E+011  5.3273121787945825E+011  5.3254550114281281E+011  5.3234543607594580E+011  5.3213172073972443E+011  5.3190477807590033E+011  5.3146036370338654E+011  5.3096184455816815E+011  5.3040864519008997E+011  5.2979936580843060E+011  5.2913194734059094E+011  5.2807041773120886E+011  5.2686044354317615E+011  5.2506129406626367E+011  5.2245684616539722E+011  5.1938961391748322E+011  5.1596320033540259E+011  5.1227481139766345E+011  5.0835270221712378E+011  5.0418146205862524E+011  4.9973003626915125E+011  4.9496202837134875E+011  4.8498811997402179E+011  4.7330696846495917E+011  4.5956006315698792E+011  4.4332177465302521E+011  4.2421777484321332E+011  4.0226643732912738E+011  3.7824614158310724E+011  3.5334851261178064E+011  3.2840856072876160E+011  3.0375188282933862E+011  2.7942835099082837E+011  2.5539114846423080E+011  2.3157470311898364E+011  2.0792188070219427E+011  1.8439142927278024E+011  1.6095840576135001E+011  1.3761231593956046E+011  1.1435467460159738E+011  9.1196583014227524E+010  6.8156513399120140E+010  4.5258340781674255E+010  2.2529608973140793E+010  0.0000000000000000E+000
  5.3176291427750262E+011  5.3176269159841797E+011  5.3173148635938281E+011  5.3167428910902032E+011  5.3159013083906891E+011  5.3147545186045898E+011  5.3132499082042554E+011  5.3115338488580554E+011  5.3096964795330658E+011  5.3077425752637024E+011  5.3056751005295978E+011  5.3016428010449091E+011  5.2971386209404877E+011  5.2921549553350879E+011  5.2866751928769763E+011  5.2806748593632355E+011  5.2711120708859363E+011  5.2601510979663788E+011  5.2435972216054608E+011  5.2185854175768109E+011  5.1865062999824597E+011  5.1478458178591095E+011  5.1068120399347565E+011  5.0648288967615649E+011  5.0212162631288092E+011  4.9752414758817950E+011  4.9263227502929114E+011  4.8246636220772809E+011  4.7059302471603180E+011  4.5662690870560803E+011  4.4011765038346613E+011  4.2069242993904626E+011  3.9844877311521021E+011  3.7429047038864923E+011  3.4942673469888922E+011  3.2461836724236029E+011  3.0013341289946851E+011  2.7599909057955939E+011  2.5216388771838177E+011  2.2856363577162814E+011  2.0514363740223761E+011  1.8186432918126648E+011  1.5870124182697263E+011  1.3564316501273950E+011  1.1268989836509880E+011  8.9850058006239853E+010  6.7139079056349663E+010  4.4577437449560989E+010  2.2189074933215527E+010  0.0000000000000000E+000
  5.3002980268286652E+011  5.3002954364373364E+011  5.3000559479154425E+011  5.2996516111334589E+011  5.2990976448367407E+011  5.2983873017941418E+011  5.2975021933861249E+011  5.2964156728684589E+011  5.2950936798733612E+011  5.2934942422977008E+011  5.2915748850287347E+011  5.2878866404698676E+011  5.2838246909667078E+011  5.2793764410438251E+011  5.2745241337867816E+011  5.2692457904730750E+011  5.2608949257630359E+011  5.2514039196362634E+011  5.2372133155585748E+011  5.2160102883593372E+011  5.1885519177205200E+011  5.1506526054127722E+011  5.0938555165796954E+011  5.0459921032920459E+011  5.0004168804512579E+011  4.9533130301718225E+011  4.9034678584585864E+011  4.8002245730955573E+011  4.6796368101153864E+011  4.5376229155915021E+011  4.3694593328022742E+011  4.1715680179434924E+011  3.9460296413455511E+011  3.7032358821344977E+011  3.4551880608335107E+011  3.2086133543239288E+011  2.9656229346591064E+011  2.7262817101818607E+011  2.4900339257305606E+011  2.2562513160947873E+011  2.0244092836896960E+011  1.7941280988046249E+011  1.5651684526344006E+011  1.3374132102328053E+011  1.1108464333478368E+011  8.8553331858654846E+010  6.6160205636124557E+010  4.3922770345118469E+010  2.1861787525021347E+010  0.0000000000000000E+000
  5.2798587992491638E+011  5.2798555731856000E+011  5.2796494739193738E+011  5.2793256301904797E+011  5.2789094795708051E+011  5.2784132702231018E+011  5.2778348127214746E+011  5.2771661813379968E+011  5.2763954876956305E+011  5.2755076162134772E+011  5.2744844359667151E+011  5.2720753090273706E+011  5.2688071152436353E+011  5.2645369371483551E+011  5.2599839806545746E+011  5.2551207393533618E+011  5.2475723272415265E+011  5.2391501508381970E+011  5.2268192199775732E+011  5.2089551295316528E+011  5.1868823428878528E+011  5.1585901169547314E+011  5.1179885269444745E+011  5.0421554784403522E+011  4.9777252101451282E+011  4.9295415394649921E+011  4.8798777387451343E+011  4.7760586487791431E+011  4.6539039381617810E+011  4.5094426812269946E+011  4.3378722556153406E+011  4.1359969385168854E+011  3.9073600712072308E+011  3.6636659682862756E+011  3.4164914370408533E+011  3.1715991908509247E+011  2.9305731934953546E+011  2.6933033920378473E+011  2.4592053281294269E+011  2.2276664716613123E+011  1.9981840401050119E+011  1.7703936132460013E+011  1.5440615828572360E+011  1.3190671535580580E+011  1.0953827140617635E+011  8.7305539587137421E+010  6.5219052239669426E+010  4.3293693872491943E+010  2.1547400439408287E+010  0.0000000000000000E+000
  5.2543522113731567E+011  5.2543478875050726E+011  5.2541267318487207E+011  5.2537983299885242E+011  5.2534032841748236E+011  5.2529582347519727E+011  5.2524693166241028E+011  5.2519366536622504E+011  5.2513556338009222E+011  5.2507163160140717E+011  5.2500005786732648E+011  5.2484606875251843E+011  5.2464964221325323E+011  5.2439790775424518E+011  5.2407422344941156E+011  5.2365654831701660E+011  5.2281536033216504E+011  5.2189756920321667E+011  5.2057805140602106E+011  5.1869793394135474E+011  5.1641830236882715E+011  5.1363632141652478E+011  5.1022759560438806E+011  5.0604868559949969E+011  5.0095586950016669E+011  4.9488764482856226E+011  4.8814066708437018E+011  4.7575157580764191E+011  4.6295824633548602E+011  4.4817199667202020E+011  4.3062734735900323E+011  4.1001618556283575E+011  3.8686200088628870E+011  3.6244284348131573E+011  3.3784035213154987E+011  3.1353326331342688E+011  2.8963396949532080E+011  2.6611766933446683E+011  2.4292434454114459E+011  2.1999460639508780E+011  1.9728033734567902E+011  1.7474657076836008E+011  1.5237052103857321E+011  1.3013983033861482E+011  1.0805073393541373E+011  8.6106361707239777E+010  6.4315224133228676E+010  4.2689874931835152E+010  2.1245727350244820E+010  0.0000000000000000E+000
  5.2296483088864130E+011  5.2296475463445282E+011  5.2293820825593439E+011  5.2289366682287091E+011  5.2283592902016772E+011  5.2276790929405994E+011  5.2269129065046326E+011  5.2260685172235608E+011  5.2251466458738416E+011  5.2241422303859503E+011  5.2230452633268677E+011  5.2206482854317340E+011  5.2176839702234753E+011  5.2139657827767615E+011  5.2093041010758087E+011  5.2040168701786200E+011  5.1954943400114307E+011  5.1858233054804193E+011  5.1717819739111450E+011  5.1521336006315985E+011  5.1292942060931036E+011  5.1029525346961292E+011  5.0726889457068921E+011  5.0380039701044861E+011  4.9983404942800232E+011  4.9531033004448010E+011  4.9016784180461334E+011  4.7822059879313727E+011  4.6356800082179449E+011  4.4681973265987506E+011  4.2795234072401837E+011  4.0655262179894946E+011  3.8303542450317517E+011  3.5858309605852289E+011  3.3411357908874152E+011  3.0999714041198743E+011  2.8630434057779510E+011  2.6299938514871124E+011  2.4002167263017166E+011  2.1731387197063950E+011  1.9482997459751822E+011  1.7253641501205075E+011  1.5041096306587393E+011  1.2844103582914877E+011  1.0662198653613144E+011  8.4955539226586990E+010  6.3448401421376991E+010  4.2111042779181183E+010  2.0956616454538437E+010  0.0000000000000000E+000
  5.2185153080322449E+011  5.2185121705235406E+011  5.2181946456509058E+011  5.2176413367170624E+011  5.2168629224998065E+011  5.2158445304315649E+011  5.2145582705633160E+011  5.2129676096007391E+011  5.2110294602920087E+011  5.2086963653353644E+011  5.2061839436949628E+011  5.2012693695988391E+011  5.1957553362917017E+011  5.1896816253873871E+011  5.1831064088605280E+011  5.1760845873945538E+011  5.1653581771070282E+011  5.1537591351805524E+011  5.1375915363421649E+011  5.1158661770374530E+011  5.0915343077893378E+011  5.0643958917670074E+011  5.0341950028995349E+011  5.0006245949279523E+011  4.9633258131862445E+011  4.9218843161843115E+011  4.8758247735582574E+011  4.7733632946437634E+011  4.6453870641972369E+011  4.4855655982654413E+011  4.2872950691828357E+011  4.0518206742306317E+011  3.8002606386887073E+011  3.5502831930871735E+011  3.3054450114406049E+011  3.0657940343246350E+011  2.8308160156026624E+011  2.5998320472453879E+011  2.3721752775158530E+011  2.1472771791327856E+011  1.9246932471796683E+011  1.7040995752031454E+011  1.4852786311534677E+011  1.2681025023135840E+011  1.0525167861366840E+011  8.3852610230198730E+010  6.2618134437401749E+010  4.1556850022392273E+010  2.0679880449996429E+010  0.0000000000000000E+000
  5.1887120515869574E+011  5.1887062080760089E+011  5.1883883636933313E+011  5.1879011621705365E+011  5.1872910459782819E+011  5.1865669274991400E+011  5.1857195732513354E+011  5.1847563533339764E+011  5.1836651729331287E+011  5.1824307227584637E+011  5.1810349984044562E+011  5.1778811735806024E+011  5.1737729016553699E+011  5.1684429961863037E+011  5.1615385184097583E+011  5.1541250218564099E+011  5.1428659484659015E+011  5.1305945965823041E+011  5.1132456078582971E+011  5.0896852365916882E+011  5.0633599224128040E+011  5.0343376218110748E+011  5.0025598633595703E+011  4.9678517069347125E+011  4.9299530327119556E+011  4.8885404785013092E+011  4.8432353802728766E+011  4.7448433400880511E+011  4.6248855599517902E+011  4.4773866755791748E+011  4.2940301047741156E+011  4.0652892474589630E+011  3.7964888376704047E+011  3.5275095593400476E+011  3.2751754904994122E+011  3.0342136473354572E+011  2.8001789274887225E+011  2.5708928226654041E+011  2.3452024519121170E+011  2.1223975115620822E+011  1.9019985149846753E+011  1.6836755199689984E+011  1.4672095118076910E+011  1.2524686130359473E+011  1.0393904852794550E+011  8.2796807461425079E+010  6.1823758658993454E+010  4.1026812800065514E+010  2.0415265897681976E+010  0.0000000000000000E+000
  5.1407576873244995E+011  5.1407497726751813E+011  5.1404112503247986E+011  5.1399207462056732E+011  5.1393449527693298E+011  5.1387130340765692E+011  5.1380390131955750E+011  5.1373297042311438E+011  5.1365880033307251E+011  5.1358143838662390E+011  5.1350075868275299E+011  5.1334997914352332E+011  5.1317921660895959E+011  5.1298065811407043E+011  5.1273643644685004E+011  5.1241885743182422E+011  5.1181135154163379E+011  5.1096135585354663E+011  5.0931791131428674E+011  5.0692661324699268E+011  5.0430969009238715E+011  5.0140126091918555E+011  4.9816060815382367E+011  4.9456760602226782E+011  4.9061937580655316E+011  4.8631925042673303E+011  4.8166196282108075E+011  4.7173762275433154E+011  4.5994416938543805E+011  4.4575538832874310E+011  4.2843845025477313E+011  4.0700302983695239E+011  3.8071522768435229E+011  3.5212471829365289E+011  3.2543032264478326E+011  3.0074301240673444E+011  2.7721562641956488E+011  2.5436170720221057E+011  2.3194793015133368E+011  2.0985699558377631E+011  1.8802387506987448E+011  1.6640947660597433E+011  1.4498959882633508E+011  1.2374985845358606E+011  1.0268298055199359E+011  8.1787078984143539E+010  6.1064398922382675E+010  4.0520309128165031E+010  2.0162451219945339E+010  0.0000000000000000E+000
  5.0701213974068079E+011  5.0701125142167072E+011  5.0697280327845343E+011  5.0691814382968219E+011  5.0685540552513025E+011  5.0678823674676392E+011  5.0671847322060229E+011  5.0664710308075983E+011  5.0657467696322766E+011  5.0650150274036444E+011  5.0642774574529706E+011  5.0629863925925671E+011  5.0616519960923065E+011  5.0602753058070667E+011  5.0588533886766443E+011  5.0573802297077643E+011  5.0552146585513562E+011  5.0528584272612097E+011  5.0494705878147168E+011  5.0441951236789929E+011  5.0332361730811731E+011  5.0099977485500629E+011  4.9750761015944159E+011  4.9381792715362140E+011  4.8986316154907397E+011  4.8557249730433063E+011  4.8087748109264246E+011  4.7058529143721808E+011  4.5834873552007642E+011  4.4406278250981818E+011  4.2717211842980963E+011  4.0671891965981610E+011  3.8160447576287164E+011  3.5248739155002942E+011  3.2420961278155621E+011  2.9859680194653015E+011  2.7472398840529410E+011  2.5182615614048325E+011  2.2950945971670322E+011  2.0758001458896021E+011  1.8593883866476642E+011  1.6453247563583319E+011  1.4333075568925415E+011  1.2231664251146626E+011  1.0148134737119202E+011  8.0821742054672485E+010  6.0338796924038574E+010  4.0036499179798004E+010  1.9921016231459557E+010  0.0000000000000000E+000
  5.0197833445882922E+011  5.0197786943391736E+011  5.0195057862039215E+011  5.0191045536092181E+011  5.0186321224389856E+011  5.0181163338868494E+011  5.0175724645195819E+011  5.0170095268894250E+011  5.0164330775495667E+011  5.0158466205493536E+011  5.0152523694753522E+011  5.0141952591002911E+011  5.0131005511679034E+011  5.0119711661271069E+011  5.0108061531457501E+011  5.0096014885858759E+011  5.0078291614467560E+011  5.0059057554937103E+011  5.0031280338369110E+011  4.9986598853981097E+011  4.9892718935236267E+011  4.9698133838237811E+011  4.9401687408474866E+011  4.9072187317578156E+011  4.8710178760849316E+011  4.8314326550394562E+011  4.7881690122344910E+011  4.6943342267494043E+011  4.5798543794033423E+011  4.4398370692943713E+011  4.2704096735125708E+011  4.0675363245310760E+011  3.8225850822855194E+011  3.5314873333203711E+011  3.2351380485546649E+011  2.9686338192669971E+011  2.7251060268838647E+011  2.4947285596826447E+011  2.2719618228639578E+011  2.0539771549663492E+011  1.8393273626283289E+011  1.6272543013789569E+011  1.4173513043834711E+011  1.2093995103167059E+011  1.0032872766146617E+011  7.9896904521698929E+010  5.9644294021410904E+010  3.9573732295682892E+010  1.9690172221061790E+010  0.0000000000000000E+000
  4.9787019837546307E+011  4.9786938016572620E+011  4.9782950387784198E+011  4.9777237762164478E+011  4.9770656329473505E+011  4.9763601336500702E+011  4.9756276640700507E+011  4.9748794640874396E+011  4.9741219750766901E+011  4.9733589471356323E+011  4.9725925432425574E+011  4.9712580173283295E+011  4.9698930584700018E+011  4.9685018772326709E+011  4.9670851036909583E+011  4.9656411088736761E+011  4.9635711362713586E+011  4.9614028115677570E+011  4.9584782471558954E+011  4.9545498681470551E+011  4.9497853732704474E+011  4.9429859774411084E+011  4.9255690447608948E+011  4.8890092992866132E+011  4.8484952979430939E+011  4.8062655646511084E+011  4.7616614484897870E+011  4.6684761801252222E+011  4.5595820385456226E+011  4.4296008784777002E+011  4.2716882781782391E+011  4.0772504432246356E+011  3.8347687030816595E+011  3.5348532093295648E+011  3.2241531710360864E+011  2.9503537480454968E+011  2.7035023558985059E+011  2.4720635071530020E+011  2.2496413046905771E+011  2.0328439622976562E+011  1.8198609313592065E+011  1.6097167330064069E+011  1.4018834776057327E+011  1.1960782373742619E+011  9.9215627681136185E+010  7.9005410747924316E+010  5.8975837708989700E+010  3.9128810000280197E+010  1.9468376456186878E+010  0.0000000000000000E+000
  4.9387555804794489E+011  4.9387521824795795E+011  4.9385290483289093E+011  4.9381904356866162E+011  4.9377826133923248E+011  4.9373292903351440E+011  4.9368443706672229E+011  4.9363366792344196E+011  4.9358120689251892E+011  4.9352745184267621E+011  4.9347267575967554E+011  4.9337330790227319E+011  4.9327025564345599E+011  4.9316406060254425E+011  4.9305488895631702E+011  4.9294263522995770E+011  4.9277860294591180E+011  4.9260421771583435E+011  4.9236171761294006E+011  4.9201356081327417E+011  4.9149020295152704E+011  4.9044387771744354E+011  4.8827461595371014E+011  4.8526700821993060E+011  4.8186572197088153E+011  4.7810033222870111E+011  4.7397858264143860E+011  4.6514336800507812E+011  4.5465228606493872E+011  4.4215775406221832E+011  4.2716261892056244E+011  4.0888837955948108E+011  3.8583564322723138E+011  3.5455942600465100E+011  3.2023992759823181E+011  2.9246176437846759E+011  2.6783084999357922E+011  2.4479665865852951E+011  2.2269033600832980E+011  2.0117294432002533E+011  1.8005909089530289E+011  1.5924452823292557E+011  1.3867051553746304E+011  1.1830455157698813E+011  9.8129532758296387E+010  7.8137554637051300E+010  5.8326332777138596E+010  3.8697103111102699E+010  1.9253351222826790E+010  0.0000000000000000E+000
  4.9233651873845740E+011  4.9233638453614966E+011  4.9232383771950653E+011  4.9230379692234833E+011  4.9227839335567163E+011  4.9224875286982800E+011  4.9221554957992847E+011  4.9217921567391492E+011  4.9214003542110681E+011  4.9209819231332660E+011  4.9205379458247211E+011  4.9196454313574036E+011  4.9186493152291833E+011  4.9175449776712988E+011  4.9163223283521234E+011  4.9149655016903741E+011  4.9127128447558533E+011  4.9099995230036963E+011  4.9054824648964764E+011  4.8973623719003326E+011  4.8837633247163947E+011  4.8641066580943896E+011  4.8402708636162573E+011  4.8124422797042902E+011  4.7808464050827826E+011  4.7456372170899756E+011  4.7068515697898022E+011  4.6232856833933203E+011  4.5238512994993488E+011  4.4059466215347791E+011  4.2654433217732233E+011  4.0955075584300598E+011  3.8825581381457910E+011  3.5875013898050488E+011  3.1647823981791895E+011  2.8894046376041534E+011  2.6476752398684662E+011  2.4208505423061545E+011  2.2025710871866794E+011  1.9898276130161670E+011  1.7809770542414410E+011  1.5750699139634665E+011  1.3715511925568430E+011  1.1701027282781026E+011  9.7055200688815140E+010  7.7281712501225952E+010  5.7687301547523804E+010  3.8273055503997398E+010  1.9042348678243084E+010  0.0000000000000000E+000
  4.9174781706903510E+011  4.9174774219620941E+011  4.9173860692983838E+011  4.9172295275679443E+011  4.9170159922868628E+011  4.9167473851357495E+011  4.9164226597207233E+011  4.9160390160348883E+011  4.9155924232674768E+011  4.9150778730380310E+011  4.9144895192009503E+011  4.9131231549514600E+011  4.9113782418877094E+011  4.9092818699957874E+011  4.9068413125929211E+011  4.9040197831259161E+011  4.8992528240456067E+011  4.8934583765014178E+011  4.8843507887805969E+011  4.8705030939663422E+011  4.8533776106675964E+011  4.8329263477268237E+011  4.8091022785813831E+011  4.7818522782291919E+011  4.7511267248382007E+011  4.7168834289936493E+011  4.6790796726608148E+011  4.5975049879780286E+011  4.5008709682770453E+011  4.3873850731663788E+011  4.2539878512969275E+011  4.0962711444731238E+011  3.9094458646609454E+011  3.6980891324941907E+011  3.0714293998091772E+011  2.8391669447922986E+011  2.6106858637270920E+011  2.3903459874715234E+011  2.1762719046127887E+011  1.9667658581155002E+011  1.7606885342306912E+011  1.5573153272896024E+011  1.3561977447523578E+011  1.1570687907941388E+011  9.5978082341860687E+010  7.6426464906963470E+010  5.7050251153405891E+010  3.7851026096533691E+010  1.8832556444330925E+010  0.0000000000000000E+000
  4.9097479416556580E+011  4.9097465184080408E+011  4.9095831185717749E+011  4.9093029705435864E+011  4.9089207353252954E+011  4.9084401107451715E+011  4.9078598185693707E+011  4.9071758408859253E+011  4.9063824109508276E+011  4.9054725078430042E+011  4.9044381247032904E+011  4.9020627017138831E+011  4.8993726166585571E+011  4.8963569202627655E+011  4.8930010247286017E+011  4.8892880227588861E+011  4.8833237217540186E+011  4.8764531767033655E+011  4.8661638127594324E+011  4.8511419292581696E+011  4.8330122942929388E+011  4.8116332127611133E+011  4.7869543274610455E+011  4.7589875901355811E+011  4.7277634623915363E+011  4.6932956980270477E+011  4.6555630711715979E+011  4.5749205791695642E+011  4.4804143837139648E+011  4.3710233866087488E+011  4.2455170570653656E+011  4.1022446933091199E+011  3.9350133546543561E+011  3.7022013700359198E+011  3.0748896604281934E+011  2.7884622295008765E+011  2.5674303108095477E+011  2.3559064887803082E+011  2.1477959073863452E+011  1.9424646733978973E+011  1.7396585865905447E+011  1.5391016149355600E+011  1.3405555464541307E+011  1.1438533347075558E+011  9.4889715001686829E+010  7.5564440695677872E+010  5.6409301741083160E+010  3.7426929154748856E+010  1.8621885315160896E+010  0.0000000000000000E+000
