  2.9814999999999998E+002  2.9332253393683123E+002  2.9365191004218440E+002  2.9393167197285800E+002  2.9418110892098389E+002  2.9440973867931427E+002  2.9462292378661539E+002  2.9482203045453502E+002  2.9499620311147692E+002  2.9515045951600041E+002  2.9528845230112790E+002  2.9550190617604068E+002  2.9568262782941724E+002  2.9583805896308769E+002  2.9597348630573924E+002  2.9609281769614984E+002  2.9623991658653580E+002  2.9636662551728278E+002  2.9650605095003255E+002  2.9664932660102806E+002  2.9677309449199163E+002  2.9688322654236731E+002  2.9698395109121253E+002  2.9707844689959944E+002  2.9716920226595278E+002  2.9725823516888335E+002  2.9734723221759657E+002  2.9751972580533845E+002  2.9770738746097129E+002  2.9791706826458841E+002  2.9815444873883297E+002  2.9842296199777996E+002  2.9871992663273323E+002  2.9903143741229280E+002  2.9933765656619249E+002  2.9962752505986469E+002  2.9990090918237615E+002  3.0016207131078431E+002  3.0041554785872290E+002  3.0066488185052521E+002  3.0091249555532841E+002  3.0115987779377650E+002  3.0140781418214311E+002  3.0165658543311565E+002  3.0190612052318284E+002  3.0215610950044930E+002  3.0240608473966842E+002  3.0265547910008155E+002  3.0290366790055526E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9220940325618704E+002  2.9286675954036389E+002  2.9336058050221237E+002  2.9372926127555428E+002  2.9402291495763194E+002  2.9426720488104377E+002  2.9447676736838986E+002  2.9466057329255307E+002  2.9482444398081356E+002  2.9497234613518117E+002  2.9520465560204133E+002  2.9540544477321646E+002  2.9558146357777429E+002  2.9573741579393419E+002  2.9587678706248266E+002  2.9605110563885637E+002  2.9620309732494860E+002  2.9637180661150535E+002  2.9654575861151909E+002  2.9669537640157267E+002  2.9682716469057783E+002  2.9694601863170931E+002  2.9705570920644550E+002  2.9715920333161876E+002  2.9725888435721123E+002  2.9735670993675450E+002  2.9754123800914374E+002  2.9773571543918882E+002  2.9794751681628918E+002  2.9818281814959056E+002  2.9844579792646505E+002  2.9873552075833459E+002  2.9904153240293795E+002  2.9934680790968150E+002  2.9963963029580287E+002  2.9991766956234920E+002  3.0018349495723123E+002  3.0044072255498031E+002  3.0069250516349263E+002  3.0094118287069500E+002  3.0118832649668684E+002  3.0143488087477550E+002  3.0168131288877112E+002  3.0192773764994217E+002  3.0217401867652319E+002  3.0241984492825856E+002  3.0266478928139315E+002  3.0290835297971842E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9089131923665377E+002  2.9158217530170532E+002  2.9220666630728812E+002  2.9270510560037474E+002  2.9311824314678586E+002  2.9346939201166543E+002  2.9377318540458657E+002  2.9403946472981011E+002  2.9427521682218372E+002  2.9448562354898314E+002  2.9480900292438707E+002  2.9507940273919621E+002  2.9530857607174698E+002  2.9550529327625947E+002  2.9567625680896236E+002  2.9588383250702458E+002  2.9606037988040993E+002  2.9625275992343410E+002  2.9644909956868781E+002  2.9661770093722254E+002  2.9676637786536207E+002  2.9690041722389122E+002  2.9702366851006298E+002  2.9713911510173455E+002  2.9724917829007256E+002  2.9735588802500087E+002  2.9755315816617127E+002  2.9775585947079759E+002  2.9797196144581591E+002  2.9820817064807261E+002  2.9846926079254962E+002  2.9875533381237119E+002  2.9905786591521900E+002  2.9936178857553887E+002  2.9965564758969469E+002  2.9993611405957176E+002  3.0020469353892338E+002  3.0046428280230515E+002  3.0071763989167209E+002  3.0096693791114393E+002  3.0121372557132986E+002  3.0145901122718334E+002  3.0170337106064807E+002  3.0194704972668916E+002  3.0219004520194733E+002  3.0243217749457523E+002  3.0267314339211833E+002  3.0291256003084220E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9062047784442933E+002  2.9119231929500950E+002  2.9175845498141621E+002  2.9223139734932408E+002  2.9263217978401656E+002  2.9297947353464207E+002  2.9328530011272414E+002  2.9355791550978125E+002  2.9380326869683341E+002  2.9402580793870879E+002  2.9437621976757151E+002  2.9467837386191684E+002  2.9494180916241606E+002  2.9517352835135557E+002  2.9537888342408246E+002  2.9563264111114677E+002  2.9585055177882447E+002  2.9608782548610725E+002  2.9632649535322753E+002  2.9652662129496110E+002  2.9669883879173290E+002  2.9685084194764880E+002  2.9698824189262194E+002  2.9711519823593784E+002  2.9723487139662802E+002  2.9734973954942654E+002  2.9755903286750402E+002  2.9777024895298410E+002  2.9799181493939415E+002  2.9823084608379162E+002  2.9849256213443653E+002  2.9877765479599287E+002  2.9907856098457330E+002  2.9938140907581584E+002  2.9967532732587563E+002  2.9995674302610757E+002  3.0022662021687927E+002  3.0048737675051103E+002  3.0074144742347096E+002  3.0099082626979981E+002  3.0123699224607401E+002  3.0148095951467099E+002  3.0172335859147927E+002  3.0196451705655625E+002  3.0220453057862920E+002  3.0244332263618992E+002  3.0268069388338415E+002  3.0291636287682002E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9066746955199130E+002  2.9118319297273928E+002  2.9168190043337330E+002  2.9209672718616127E+002  2.9245047384685387E+002  2.9276018365263735E+002  2.9303644763893396E+002  2.9328629042321148E+002  2.9351461122766551E+002  2.9372496777699462E+002  2.9406418004581786E+002  2.9436573262384263E+002  2.9463629237134302E+002  2.9488061197295195E+002  2.9510226953933568E+002  2.9538324662548513E+002  2.9563025967380787E+002  2.9590434703593661E+002  2.9618322498067931E+002  2.9641699235432185E+002  2.9661632742682747E+002  2.9678984196088362E+002  2.9694426024015149E+002  2.9708475844888568E+002  2.9721532687317637E+002  2.9733908350263778E+002  2.9756077853895283E+002  2.9778071642123200E+002  2.9800835207693979E+002  2.9825140662128797E+002  2.9851550724119363E+002  2.9880160208878726E+002  2.9910238773475567E+002  2.9940461619750863E+002  2.9969811410009942E+002  2.9997952717743379E+002  3.0024965161739482E+002  3.0051063334947651E+002  3.0076467396994821E+002  3.0101361119255466E+002  3.0125884158183487E+002  3.0150135610587785E+002  3.0174180532489748E+002  3.0198056629834940E+002  3.0221780278418987E+002  3.0245351700576055E+002  3.0268759349235995E+002  3.0291983616954002E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9082742520811428E+002  2.9120985014937111E+002  2.9159164062206463E+002  2.9196271889033034E+002  2.9228512207329680E+002  2.9257193536954458E+002  2.9283132705765246E+002  2.9306874221372232E+002  2.9328800180120658E+002  2.9349190232230984E+002  2.9382492344831201E+002  2.9412526179314585E+002  2.9439826182113416E+002  2.9464783724924496E+002  2.9487700569570882E+002  2.9517188212862027E+002  2.9543574432473343E+002  2.9573419006443322E+002  2.9604380867036161E+002  2.9630645583868250E+002  2.9653087171452910E+002  2.9672522109750929E+002  2.9689659516975496E+002  2.9705081512641050E+002  2.9719252218553135E+002  2.9732539224569223E+002  2.9755975934115031E+002  2.9778862813103734E+002  2.9802271675442870E+002  2.9827055378416259E+002  2.9853823458111395E+002  2.9882674477106281E+002  2.9912851437619656E+002  2.9943051859029362E+002  2.9972334724501934E+002  3.0000414597689308E+002  3.0027378634324168E+002  3.0053429359838299E+002  3.0078771542682591E+002  3.0103576609088464E+002  3.0127976465735844E+002  3.0152066800758763E+002  3.0175912798225852E+002  3.0199554949623291E+002  3.0223014289667606E+002  3.0246296933748317E+002  3.0269397968062009E+002  3.0292304789885799E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9063776974056668E+002  2.9106336245862951E+002  2.9147884038271854E+002  2.9185657036579170E+002  2.9217828848007480E+002  2.9245963369917393E+002  2.9271053322858023E+002  2.9293769873233674E+002  2.9314588262016400E+002  2.9333857005083433E+002  2.9365236336588475E+002  2.9393662379117274E+002  2.9419781949570472E+002  2.9444027315511926E+002  2.9466694915992349E+002  2.9496593815343965E+002  2.9524140495878862E+002  2.9556271903233392E+002  2.9590539135313810E+002  2.9619959954391686E+002  2.9645018905434819E+002  2.9666501927933393E+002  2.9685230709443613E+002  2.9701908022392871E+002  2.9717089341273868E+002  2.9731205598918450E+002  2.9755812642343068E+002  2.9779551393759601E+002  2.9803607791268195E+002  2.9828912982440562E+002  2.9856119010337738E+002  2.9885304901425036E+002  2.9915646290312606E+002  2.9945843102477187E+002  2.9975039679353978E+002  3.0003016572303159E+002  3.0029881827728099E+002  3.0055835163575119E+002  3.0081071635086766E+002  3.0105753305876283E+002  3.0130005433886328E+002  3.0153920163852666E+002  3.0177561921179114E+002  3.0200972691417792E+002  3.0224176708090886E+002  3.0247184498939612E+002  3.0269996362904050E+002  3.0292605373684529E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9083984781404007E+002  2.9113370569251202E+002  2.9142103666631334E+002  2.9171724491564026E+002  2.9200752037483841E+002  2.9226678875363325E+002  2.9250234771063151E+002  2.9271907464103316E+002  2.9292039586926126E+002  2.9310881711620317E+002  2.9341997102786956E+002  2.9370522845770472E+002  2.9396939142111921E+002  2.9421591433497190E+002  2.9444740469148076E+002  2.9475471492441596E+002  2.9504086438454010E+002  2.9538124160257519E+002  2.9575664765895755E+002  2.9608885672280110E+002  2.9637259438838538E+002  2.9661144100205854E+002  2.9681525330061038E+002  2.9699372353377765E+002  2.9715429285459584E+002  2.9730238243476674E+002  2.9755813806918462E+002  2.9780291252054207E+002  2.9804953665011266E+002  2.9830794187772955E+002  2.9858489488725104E+002  2.9888065860111146E+002  2.9918597057806488E+002  2.9948785004519908E+002  2.9977873021925831E+002  3.0005715490431271E+002  3.0032446553775912E+002  3.0058267480644270E+002  3.0083366926618163E+002  3.0107899728590718E+002  3.0131985574735279E+002  3.0155713315436213E+002  3.0179146273676162E+002  3.0202327198549153E+002  3.0225282566643330E+002  3.0248026253531162E+002  3.0270562674173760E+002  3.0292889494343729E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9130396487444375E+002  2.9148266539458587E+002  2.9165752835697020E+002  2.9183827821384511E+002  2.9203075389235983E+002  2.9223912729521510E+002  2.9244145556941038E+002  2.9262969667614800E+002  2.9280629330713600E+002  2.9297306759585149E+002  2.9325203445982987E+002  2.9351184207603268E+002  2.9375613936530323E+002  2.9398756965406062E+002  2.9420811971286975E+002  2.9450656558259249E+002  2.9479074893128006E+002  2.9513924938050150E+002  2.9554432813324195E+002  2.9593269881120648E+002  2.9628183135797627E+002  2.9656247454332402E+002  2.9678748584153647E+002  2.9697748127923740E+002  2.9714531155231913E+002  2.9729865384274530E+002  2.9756151896342726E+002  2.9781209050219599E+002  2.9806402427528428E+002  2.9832767976357223E+002  2.9860980527306151E+002  2.9890970574126828E+002  2.9921682489115972E+002  2.9951836622755718E+002  2.9980790128525683E+002  3.0008472584513021E+002  3.0035043999511822E+002  3.0060708213482496E+002  3.0085648982462033E+002  3.0110015207846175E+002  3.0133921830423185E+002  3.0157454737034698E+002  3.0180676061817292E+002  3.0203628915628553E+002  3.0226341399181621E+002  3.0248829981716165E+002  3.0271102367153128E+002  3.0293159957379072E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9226538493426307E+002  2.9232663761514021E+002  2.9238868396607370E+002  2.9245416719011462E+002  2.9252503746200819E+002  2.9260297260487874E+002  2.9268954277567587E+002  2.9278629215926054E+002  2.9289479296817325E+002  2.9301612647698948E+002  2.9322741712747086E+002  2.9343288519568449E+002  2.9363303618441478E+002  2.9382828543439473E+002  2.9401897609103798E+002  2.9428386710318529E+002  2.9454239970968604E+002  2.9486716057312594E+002  2.9525533318344355E+002  2.9564579137148354E+002  2.9605743043968818E+002  2.9650271175217443E+002  2.9677371286069229E+002  2.9697512857669932E+002  2.9714721311229948E+002  2.9730299104764703E+002  2.9756944461296945E+002  2.9782386183826884E+002  2.9808017964222006E+002  2.9834885285671157E+002  2.9863625006926185E+002  2.9894022244372286E+002  2.9924877950879244E+002  2.9954960694926763E+002  2.9983752606548558E+002  3.0011254162950667E+002  3.0037647679448264E+002  3.0063138677371398E+002  3.0087906394644995E+002  3.0112094479733008E+002  3.0135813684696672E+002  3.0159147227631473E+002  3.0182156071820958E+002  3.0204883469226780E+002  3.0227358739423232E+002  3.0249600409309920E+002  3.0271618851930822E+002  3.0293418539644614E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9338748283213187E+002  2.9336947952038452E+002  2.9336355691527154E+002  2.9336517731629141E+002  2.9337234149815515E+002  2.9338412250092603E+002  2.9340017414740964E+002  2.9342048061453795E+002  2.9344523429598195E+002  2.9347477222354371E+002  2.9354640680688959E+002  2.9364428997545582E+002  2.9377023616914113E+002  2.9390022241735210E+002  2.9403313436195845E+002  2.9422679621042681E+002  2.9442483980097495E+002  2.9468486481274033E+002  2.9500907725242672E+002  2.9534362635959548E+002  2.9569378990366550E+002  2.9608696241633476E+002  2.9664411555991546E+002  2.9698647594624930E+002  2.9716659272541517E+002  2.9731921191871271E+002  2.9758324808449572E+002  2.9783886224250273E+002  2.9809843541907122E+002  2.9837179932251109E+002  2.9866440359193410E+002  2.9897210636469822E+002  2.9928153363404039E+002  2.9958121983961723E+002  2.9986727170697208E+002  3.0014031583137904E+002  3.0040234618790407E+002  3.0065541738860895E+002  3.0090127492000613E+002  3.0114130603569885E+002  3.0137658006508195E+002  3.0160790485267557E+002  3.0183587884641366E+002  3.0206093473340275E+002  3.0228337516585492E+002  3.0250340211428858E+002  3.0272114132467857E+002  3.0293666305827804E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9441658578545321E+002  2.9435242502797047E+002  2.9431146904031408E+002  2.9428366278716504E+002  2.9426420849764474E+002  2.9425050192914495E+002  2.9424101162804715E+002  2.9423479762840287E+002  2.9423128641672929E+002  2.9423017179951796E+002  2.9423450496859419E+002  2.9424776314441556E+002  2.9427135581708023E+002  2.9430742229722506E+002  2.9435887082777225E+002  2.9447004617791094E+002  2.9459442487985149E+002  2.9477117328139133E+002  2.9500965684391781E+002  2.9527320237438971E+002  2.9556046957359587E+002  2.9587014506840825E+002  2.9619966036571219E+002  2.9654294688792800E+002  2.9688557882159370E+002  2.9719643472480629E+002  2.9757765915821489E+002  2.9785358778933801E+002  2.9811850941417828E+002  2.9839664921436520E+002  2.9869428368527196E+002  2.9900512963491678E+002  2.9931474972002394E+002  2.9961287910229572E+002  2.9989685489822313E+002  3.0016781167150617E+002  3.0042785776900189E+002  3.0067902815898947E+002  3.0092301794668572E+002  3.0116116684204133E+002  3.0139450858254190E+002  3.0162382854372197E+002  3.0184971458558726E+002  3.0207259882824900E+002  3.0229279146030228E+002  3.0251050827666472E+002  3.0272589345628990E+002  3.0293903875646674E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9373907099044521E+002  2.9405760168625852E+002  2.9424959523574074E+002  2.9437210802618205E+002  2.9445424397069701E+002  2.9451201216236529E+002  2.9455465819594582E+002  2.9458773198106951E+002  2.9461468786535318E+002  2.9463775944297919E+002  2.9467539428598189E+002  2.9471104922488223E+002  2.9474901627223744E+002  2.9479232706199605E+002  2.9483897495893848E+002  2.9491164277053991E+002  2.9499243712565720E+002  2.9510802769014538E+002  2.9526678266808483E+002  2.9544582892238270E+002  2.9564371896507669E+002  2.9585875097852562E+002  2.9608878808065703E+002  2.9633104663435046E+002  2.9658190310318588E+002  2.9683679294626063E+002  2.9732247417314676E+002  2.9775151272140567E+002  2.9810125045380403E+002  2.9841262813293133E+002  2.9872313479535279E+002  2.9903840032826577E+002  2.9934797005604162E+002  2.9964427480169746E+002  2.9992603790711109E+002  3.0019483910010894E+002  3.0045286026123847E+002  3.0070210218221729E+002  3.0094420689069256E+002  3.0118046790692586E+002  3.0141188548338545E+002  3.0163922409593187E+002  3.0186306160863211E+002  3.0208382911802937E+002  3.0230184293669055E+002  3.0251733048017758E+002  3.0273045155727834E+002  3.0294131621587678E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9329114502555916E+002  2.9339302587397174E+002  2.9349391586869274E+002  2.9359736489025283E+002  2.9370514881927159E+002  2.9381806459695150E+002  2.9393622524127170E+002  2.9405918039885250E+002  2.9418596351147158E+002  2.9430282469142065E+002  2.9448403064522648E+002  2.9463488495398570E+002  2.9476113995913983E+002  2.9486842020296217E+002  2.9496187007237944E+002  2.9507835190858441E+002  2.9518469527057982E+002  2.9531481684115005E+002  2.9547233495406908E+002  2.9563525492969694E+002  2.9580526703593938E+002  2.9598272435096573E+002  2.9616737244101824E+002  2.9635863032093232E+002  2.9655569982140918E+002  2.9675760983872561E+002  2.9715217663095802E+002  2.9755401458791999E+002  2.9795196623197035E+002  2.9833906546075053E+002  2.9871178444086519E+002  2.9905876659802914E+002  2.9937738739372537E+002  2.9967426132083875E+002  2.9995440054717858E+002  3.0022118995624396E+002  3.0047722174997432E+002  3.0072454606433666E+002  3.0096477473456372E+002  3.0119916305283948E+002  3.0142868148692958E+002  3.0165407552252896E+002  3.0187591375193495E+002  3.0209462600037546E+002  3.0231053363613620E+002  3.0252387396013103E+002  3.0273482016942324E+002  3.0294349801740185E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9447178726620842E+002  2.9442485647529907E+002  2.9439951080598229E+002  2.9438645357638961E+002  2.9438148162763605E+002  2.9438260015903836E+002  2.9438873354405712E+002  2.9439925514382890E+002  2.9441384965045700E+002  2.9443238731125962E+002  2.9447861846419744E+002  2.9454173203576266E+002  2.9462349667143576E+002  2.9472604081539430E+002  2.9483017919515021E+002  2.9497519806262181E+002  2.9511595976592127E+002  2.9528975218257801E+002  2.9549016671299643E+002  2.9568109139897240E+002  2.9586495328466975E+002  2.9604457501500070E+002  2.9622243730797078E+002  2.9640036516342889E+002  2.9657952917919596E+002  2.9676058330808081E+002  2.9711055064911545E+002  2.9747197872899727E+002  2.9784441976618308E+002  2.9822930984721302E+002  2.9862930926111960E+002  2.9902954874409130E+002  2.9938586706649284E+002  2.9969645525883976E+002  2.9997967543690368E+002  3.0024603929022703E+002  3.0050061683080690E+002  3.0074621390473061E+002  3.0098464660919160E+002  3.0121721050193275E+002  3.0144487339110572E+002  3.0166837150796778E+002  3.0188826759581752E+002  3.0210499101394657E+002  3.0231886768354610E+002  3.0253014351098921E+002  3.0273900329812687E+002  3.0294558640174864E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9568853574818417E+002  2.9557281021048578E+002  2.9549668094372930E+002  2.9544259970389754E+002  2.9540226324004936E+002  2.9537116948242908E+002  2.9534664210268488E+002  2.9532698085542177E+002  2.9531105030887829E+002  2.9529806263090484E+002  2.9528134783373838E+002  2.9527029010169548E+002  2.9526376965102611E+002  2.9526138797876115E+002  2.9526377827616574E+002  2.9527817571101048E+002  2.9530974485551178E+002  2.9538776004979826E+002  2.9551795191092538E+002  2.9566681283937186E+002  2.9583017984900442E+002  2.9600428834227375E+002  2.9618534767790453E+002  2.9636969108432032E+002  2.9655443933717174E+002  2.9673804883715616E+002  2.9708210700249731E+002  2.9742874173587978E+002  2.9778411417563365E+002  2.9815453955280810E+002  2.9854736272787028E+002  2.9896368149497516E+002  2.9936298812276419E+002  2.9970248229714844E+002  2.9999749051728475E+002  3.0026738806394638E+002  3.0052217980583112E+002  3.0076673633234407E+002  3.0100366326489819E+002  3.0123454034787085E+002  3.0146043088555712E+002  3.0168210056953995E+002  3.0190012122416192E+002  3.0211492711378980E+002  3.0232685011478685E+002  3.0253614438269284E+002  3.0274300512022643E+002  3.0294758365228591E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9662309119404119E+002  2.9651167438869635E+002  2.9643420177112733E+002  2.9637632709987270E+002  2.9633103864936442E+002  2.9629442511699438E+002  2.9626410133123193E+002  2.9623851582258891E+002  2.9621660866815068E+002  2.9619762722691485E+002  2.9617062249098370E+002  2.9614891229392077E+002  2.9613116692201282E+002  2.9611649361934008E+002  2.9610426986281749E+002  2.9609061505891412E+002  2.9608011518079684E+002  2.9607061828293581E+002  2.9606426505841500E+002  2.9606558656206704E+002  2.9609210149151932E+002  2.9616004373431531E+002  2.9625402235126074E+002  2.9637105925522542E+002  2.9650840901929155E+002  2.9666317849436405E+002  2.9699894391448720E+002  2.9735881506551431E+002  2.9772251367698215E+002  2.9809192604792207E+002  2.9847867069735025E+002  2.9889333283679593E+002  2.9931865599381763E+002  2.9969193726032262E+002  3.0000568903927297E+002  3.0028355718682894E+002  3.0054094573229440E+002  3.0078563893777857E+002  3.0102161735564556E+002  3.0125107313261339E+002  3.0147533040975185E+002  3.0169526169262900E+002  3.0191148182181945E+002  3.0212444374035277E+002  3.0233449009192475E+002  3.0254188423195637E+002  3.0274683108465439E+002  3.0294949258961498E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9659309750781404E+002  2.9655928370656727E+002  2.9653459624060827E+002  2.9651541519819079E+002  2.9649991496787760E+002  2.9648704498814448E+002  2.9647614509972033E+002  2.9646677350595877E+002  2.9645862022053882E+002  2.9645145957852014E+002  2.9644099004656618E+002  2.9643245073233129E+002  2.9642540122588895E+002  2.9641953716729080E+002  2.9641464115427556E+002  2.9640916588397937E+002  2.9640501259846457E+002  2.9640138865761446E+002  2.9639937421128695E+002  2.9640198073071019E+002  2.9641841699269690E+002  2.9645669972916448E+002  2.9651104080316145E+002  2.9658116934725115E+002  2.9666681902282215E+002  2.9676774594372068E+002  2.9700234687553359E+002  2.9729284360180333E+002  2.9763206014849925E+002  2.9800618495719237E+002  2.9840286406208662E+002  2.9882337026070934E+002  2.9926534568339810E+002  2.9967028039534847E+002  3.0000564529515333E+002  3.0029441077279051E+002  3.0055648377719967E+002  3.0080259731277874E+002  3.0103834613840291E+002  3.0126676066376842E+002  3.0148958390213443E+002  3.0170789011980656E+002  3.0192238834049158E+002  3.0213357509339323E+002  3.0234181441106750E+002  3.0254738228857110E+002  3.0275049346488146E+002  3.0295131916085649E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9708067317831063E+002  2.9700607011516979E+002  2.9695176202360204E+002  2.9690976255487612E+002  2.9687598589389057E+002  2.9684806090110766E+002  2.9682449166633921E+002  2.9680427636588985E+002  2.9678671315971383E+002  2.9677129268998578E+002  2.9674892019501107E+002  2.9673053174155660E+002  2.9671516994084146E+002  2.9670217744540059E+002  2.9669108627600565E+002  2.9667825833483943E+002  2.9666785017871410E+002  2.9665751498293321E+002  2.9664852829661976E+002  2.9664265092266527E+002  2.9663986313769175E+002  2.9664433796029681E+002  2.9667403853007659E+002  2.9672540301041141E+002  2.9679418977800611E+002  2.9687836565902728E+002  2.9707738005225019E+002  2.9732103486647895E+002  2.9760837336635592E+002  2.9794072598179883E+002  2.9831916838834769E+002  2.9874549960810833E+002  2.9921554584780648E+002  2.9965224898107198E+002  3.0000489135083217E+002  3.0030298842230542E+002  3.0056982536760603E+002  3.0081788997166922E+002  3.0105390818498125E+002  3.0128163180907967E+002  3.0150323834322216E+002  3.0172004963141188E+002  3.0193290923875963E+002  3.0214238421413341E+002  3.0234887506323560E+002  3.0255267734695030E+002  3.0275401764136672E+002  3.0295307582289075E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9684505225186092E+002  2.9684821522570701E+002  2.9684840953486582E+002  2.9684714552539941E+002  2.9684513309453922E+002  2.9684274449941546E+002  2.9684018913222525E+002  2.9683758971302046E+002  2.9683501963724893E+002  2.9683252289281717E+002  2.9682834442305096E+002  2.9682452368069892E+002  2.9682108434583250E+002  2.9681802050602244E+002  2.9681531375001299E+002  2.9681208020300687E+002  2.9680945969506325E+002  2.9680695017935682E+002  2.9680511163899683E+002  2.9680479380642203E+002  2.9680817603477789E+002  2.9682215809897298E+002  2.9684978428765038E+002  2.9688900891274466E+002  2.9694009942718361E+002  2.9700322236846677E+002  2.9715722320083773E+002  2.9735885841178145E+002  2.9760819126337390E+002  2.9790505474321105E+002  2.9825138489285445E+002  2.9865772026993255E+002  2.9915791813241384E+002  2.9965036777695104E+002  3.0001393684324353E+002  3.0031552096373048E+002  3.0058421224202453E+002  3.0083307800113482E+002  3.0106902711665947E+002  3.0129603129918809E+002  3.0151648163230209E+002  3.0173186709784164E+002  3.0194314577650124E+002  3.0215095658306171E+002  3.0235574252074463E+002  3.0255782348677030E+002  3.0275744009470014E+002  3.0295478087194397E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9643671409182423E+002  2.9652558134552686E+002  2.9658582411954927E+002  2.9662926865415994E+002  2.9666185531793093E+002  2.9668698856156868E+002  2.9670679493590018E+002  2.9672268452541925E+002  2.9673563360989874E+002  2.9674634031924086E+002  2.9676153429915701E+002  2.9677281230305454E+002  2.9678153919410391E+002  2.9678858373976368E+002  2.9679451766034384E+002  2.9680183508535913E+002  2.9680845151385751E+002  2.9681694593813978E+002  2.9682905144675317E+002  2.9684658591456781E+002  2.9687076754442091E+002  2.9690068920996021E+002  2.9693750989045611E+002  2.9698204345665914E+002  2.9703485411735198E+002  2.9709637644959258E+002  2.9723824849521998E+002  2.9741794662460461E+002  2.9763774777751127E+002  2.9790033949389453E+002  2.9821050362212333E+002  2.9858084745946115E+002  2.9905809641864050E+002  2.9967387637759469E+002  3.0003718057208602E+002  3.0033558680045377E+002  3.0060236912008355E+002  3.0084998771722042E+002  3.0108482567811370E+002  3.0131062075649015E+002  3.0152970520298328E+002  3.0174358616946643E+002  3.0195326239020045E+002  3.0215941170436912E+002  3.0236250657121764E+002  3.0256288657489671E+002  3.0276080450137994E+002  3.0295645611254014E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9560599530163569E+002  2.9575841317701537E+002  2.9587833987016973E+002  2.9597826189677471E+002  2.9606442847332164E+002  2.9614041399563348E+002  2.9620845329945473E+002  2.9627003537282900E+002  2.9632620101838796E+002  2.9637770640030084E+002  2.9646518433585646E+002  2.9654041540567380E+002  2.9660249246487945E+002  2.9665293976165736E+002  2.9669425148141306E+002  2.9674050389205172E+002  2.9677633761592642E+002  2.9681201219025644E+002  2.9684692441813650E+002  2.9687928509663737E+002  2.9691299885343847E+002  2.9695036452855129E+002  2.9699280345904145E+002  2.9704126289548122E+002  2.9709641435367973E+002  2.9715875363703833E+002  2.9729777949667431E+002  2.9746838464806365E+002  2.9767255553877641E+002  2.9791282927499765E+002  2.9819241437143813E+002  2.9851345925919725E+002  2.9886154693177770E+002  2.9978189052467206E+002  3.0008378541824607E+002  3.0036544112779592E+002  3.0062548734763089E+002  3.0086955912898935E+002  3.0110204489409125E+002  3.0132594489065605E+002  3.0154329099314242E+002  3.0175547131179962E+002  3.0196344511574847E+002  3.0216788400112893E+002  3.0236926571788553E+002  3.0256793714834305E+002  3.0276415688801876E+002  3.0295812433293429E+002  3.0314999999999998E+002
  2.9814999999999998E+002  2.9495421079554802E+002  2.9513615066657076E+002  2.9528428669517194E+002  2.9541196648052528E+002  2.9552580846294290E+002  2.9562955092042017E+002  2.9572549635309679E+002  2.9581515473577730E+002  2.9589956656772796E+002  2.9597948054798428E+002  2.9612183303195951E+002  2.9624000045039583E+002  2.9633948898482453E+002  2.9642421549978781E+002  2.9649708044532616E+002  2.9658400598876830E+002  2.9665591827898362E+002  2.9673132822605464E+002  2.9680467723537561E+002  2.9686580542443312E+002  2.9692029757565422E+002  2.9697231500852308E+002  2.9702489528438537E+002  2.9708019018092807E+002  2.9713968715878485E+002  2.9720440794264783E+002  2.9734339242650600E+002  2.9750870935608003E+002  2.9770181329489338E+002  2.9792319972401305E+002  2.9817285115619819E+002  2.9845604767398385E+002  2.9882751745409428E+002  2.9975010810502908E+002  3.0013302271268185E+002  3.0040568014692582E+002  3.0065499461382956E+002  3.0089257329729617E+002  3.0112112413440224E+002  3.0134229832590268E+002  3.0155745772648231E+002  3.0176768937992739E+002  3.0197382169002890E+002  3.0217647124925423E+002  3.0237609408053504E+002  3.0257302929142946E+002  3.0276753292057617E+002  3.0295980329198090E+002  3.0314999999999998E+002
