  0.0000000000000000E+000  1.2091423001418462E+000  2.1820190882637212E+000  3.0395377018737872E+000  3.8288542019605778E+000  4.5725002748733683E+000  5.2825129983383796E+000  5.9591347539379873E+000  6.5611283676300198E+000  7.1019208324720111E+000  7.5914713966381662E+000  8.3600814130142282E+000  9.0194015513375074E+000  9.5904980150227725E+000  1.0088709252735356E+001  1.0525639495391406E+001  1.1056849868900699E+001  1.1500783911751180E+001  1.1963714429073434E+001  1.2393254811243088E+001  1.2708465187360424E+001  1.2932012795901214E+001  1.3081474977814842E+001  1.3170903173352043E+001  1.3211777351448406E+001  1.3213594162399732E+001  1.3184243784070349E+001  1.3058898249186804E+001  1.2874484375341220E+001  1.2654818482311443E+001  1.2416299290140712E+001  1.2171346291602228E+001  1.1932392300921888E+001  1.1714009919252451E+001  1.1526871170991447E+001  1.1370691057544066E+001  1.1238315874433198E+001  1.1122047576647018E+001  1.1015983209769949E+001  1.0916124056587543E+001  1.0819927590533259E+001  1.0725852880157149E+001  1.0633013639935607E+001  1.0540937313236489E+001  1.0449405658327198E+001  1.0358352692468852E+001  1.0267801084768291E+001  1.0177823413502948E+001  1.0088518982125256E+001  1.0000000000000000E+001
  0.0000000000000000E+000  1.4107419153402807E+000  2.5836223948806083E+000  3.6155496239321403E+000  4.4780809667775436E+000  5.2207434164140114E+000  5.8722115674567297E+000  6.4512413054995426E+000  6.9709079859351437E+000  7.4407438539372857E+000  7.8679481861945781E+000  8.5414076095856011E+000  9.1190682374736411E+000  9.6170813112817122E+000  1.0047725138927184E+001  1.0420683521292537E+001  1.0864856947533573E+001  1.1224340102808094E+001  1.1581370333527319E+001  1.1885507197768270E+001  1.2079280023303193E+001  1.2186853333916973E+001  1.2227096224940672E+001  1.2214931745074267E+001  1.2162268894758604E+001  1.2078671941413894E+001  1.1971856838599429E+001  1.1721715717985296E+001  1.1438488959937656E+001  1.1145116839150004E+001  1.0858213528530090E+001  1.0591268484853730E+001  1.0357445014673635E+001  1.0169457964673526E+001  1.0033204665157236E+001  9.9433546958455015E+000  9.8888532728346661E+000  9.8591731816049677E+000  9.8463233086419990E+000  9.8447020134772885E+000  9.8504988058772796E+000  9.8611564213230007E+000  9.8749719432184868E+000  9.8908167359983317E+000  9.9079437319870109E+000  9.9258563564499571E+000  9.9442202342350701E+000  9.9628041752068341E+000  9.9814408099641785E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.4258657761630924E+000  2.6835534029674659E+000  3.8365313229528790E+000  4.7638318498495531E+000  5.5352177423344493E+000  6.1915096373998058E+000  6.7588179986407981E+000  7.2549587579347508E+000  7.6927040199702281E+000  8.0815761161847295E+000  8.6738312727636959E+000  9.1604517306665247E+000  9.5627646427935211E+000  9.8965958671327048E+000  1.0174054395031170E+001  1.0487129130430986E+001  1.0723578400906234E+001  1.0936231470519042E+001  1.1085861993648686E+001  1.1145236615237208E+001  1.1135804502864620E+001  1.1073950715557835E+001  1.0972632168271492E+001  1.0842280432719530E+001  1.0691343717118633E+001  1.0526658767693483E+001  1.0191962372828183E+001  9.8528581723390349E+000  9.5296628265176828E+000  9.2371740228732619E+000  8.9877046522617707E+000  8.7929440172190336E+000  8.6622164586130808E+000  8.5961580501303452E+000  8.5848294374892848E+000  8.6144415872770423E+000  8.6730359093001663E+000  8.7517947340133375E+000  8.8445247196922772E+000  8.9469092240894135E+000  9.0559230178767880E+000  9.1694252947877555E+000  9.2858828094250274E+000  9.4041806828181560E+000  9.5234918347987705E+000  9.6431860538035021E+000  9.7627661283506235E+000  9.8818224485928106E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.3172865409119185E+000  2.4925249859499075E+000  3.6216832760011131E+000  4.5391615002322974E+000  5.2963205485725346E+000  5.9356046008283254E+000  6.4840954056375493E+000  6.9602227957832721E+000  7.3771570930404531E+000  7.7446788757544844E+000  8.2973341110466254E+000  8.7427395325618296E+000  9.1023056950548753E+000  9.3918122326745657E+000  9.6233672912732011E+000  9.8682757678061908E+000  1.0033858955175587E+001  1.0153375007503227E+001  1.0191037516083682E+001  1.0144963984258894E+001  1.0040619873383053E+001  9.8964201074058060E+000  9.7258324319801375E+000  9.5388462340433886E+000  9.3429764459186462E+000  9.1439466352548759E+000  8.7711976005909023E+000  8.4228247355179224E+000  8.1141854652700474E+000  7.8563886887918706E+000  7.6588071470401866E+000  7.5298899298047397E+000  7.4741584864929269E+000  7.4865649102900766E+000  7.5533356605741995E+000  7.6594333485160053E+000  7.7930261363686633E+000  7.9458059999031594E+000  8.1120621365880918E+000  8.2878194409940136E+000  8.4702478815751476E+000  8.6572827905895782E+000  8.8473805344464740E+000  9.0393578716853096E+000  9.2322834756850849E+000  9.4254027276664765E+000  9.6180842421677504E+000  9.8097808214775011E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.2299855558546637E+000  2.3246980777731041E+000  3.3747519708101046E+000  4.2318722057557876E+000  4.9438172948916312E+000  5.5477053745781832E+000  6.0674602952928129E+000  6.5195081578180094E+000  6.9156789931955673E+000  7.2648186366373482E+000  7.7887753584286177E+000  8.2082688895229339E+000  8.5430397389626904E+000  8.8078180152382988E+000  9.0140806486811567E+000  9.2211723765975364E+000  9.3466019403115439E+000  9.4117585292927934E+000  9.3822247021771190E+000  9.2723663239194245E+000  9.1116770271149594E+000  8.9209515169214910E+000  8.7145866399987089E+000  8.5025055813554147E+000  8.2915772141734561E+000  8.0865969756411236E+000  7.7255159336773680E+000  7.4125213498556697E+000  7.1572222328567827E+000  6.9660529454836793E+000  6.8442904752259182E+000  6.7958565938159383E+000  6.8195023422318801E+000  6.9047022453156561E+000  7.0353074540800531E+000  7.1968415684171898E+000  7.3791363041217028E+000  7.5755683688561000E+000  7.7818092510949990E+000  7.9949350453470851E+000  8.2128856114346291E+000  8.4341450288531874E+000  8.6575503527127786E+000  8.8821740390907564E+000  9.1072492989571767E+000  9.3321210242036834E+000  9.5562122970735128E+000  9.7790005822375576E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.0976288283868196E+000  2.0618436640031113E+000  2.9892909909065728E+000  3.8531286192248615E+000  4.5695491641307244E+000  5.1762760957614216E+000  5.6975658681276622E+000  6.1500423313736201E+000  6.5456649929529327E+000  6.8933756347787432E+000  7.4125325681804624E+000  7.8246212625123244E+000  8.1497496987993028E+000  8.4030552662655786E+000  8.5964426163200169E+000  8.7831791140651525E+000  8.8869461480805452E+000  8.9233419935217313E+000  8.8597630388047897E+000  8.7201369610262294E+000  8.5370667032686303E+000  8.3332440352744293E+000  8.1235817691981076E+000  7.9175335831246931E+000  7.7209779685436066E+000  7.5375297188714967E+000  7.2339931560529571E+000  6.9939132969336919E+000  6.8207580491764253E+000  6.7159581694262611E+000  6.6802144507291956E+000  6.7123081310797170E+000  6.8050791739854235E+000  6.9437672393792624E+000  7.1120415999163491E+000  7.2979040179823933E+000  7.4941285710614487E+000  7.6966027001558412E+000  7.9029541077796583E+000  8.1117485531405009E+000  8.3220574650729127E+000  8.5332267829797637E+000  8.7447522185312341E+000  8.9562113993303942E+000  9.1672269523898855E+000  9.3774466373427483E+000  9.5865329173307980E+000  9.7941577213317572E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.0885346044389344E+000  2.0521755261185390E+000  2.9805271849721575E+000  3.8081822529773657E+000  4.4954925176246894E+000  5.0785091876751212E+000  5.5803990856289873E+000  6.0170472745433710E+000  6.3998931363430698E+000  6.7374946829809845E+000  7.2446969081158903E+000  7.6516087335585778E+000  7.9770257324562381E+000  8.2347374781743348E+000  8.4352936069767797E+000  8.6347297248565713E+000  8.7510314499123556E+000  8.7994566642707515E+000  8.7423104868982477E+000  8.6051661517286142E+000  8.4278675623735371E+000  8.2376882165402705E+000  8.0506774549302040E+000  7.8754662736223908E+000  7.7164183247247022E+000  7.5755630906691271E+000  7.3626158039368272E+000  7.2191465171108558E+000  7.1423416944795450E+000  7.1286712405615855E+000  7.1742013811452034E+000  7.2725322547970270E+000  7.4114031019156128E+000  7.5741492214209822E+000  7.7468677078683106E+000  7.9216718623121283E+000  8.0950527281425018E+000  8.2657581443441117E+000  8.4335498996302718E+000  8.5986006062053502E+000  8.7612148562171903E+000  8.9217034861675693E+000  9.0803304430416070E+000  9.2372947184794540E+000  9.3927293333022313E+000  9.5467084150795785E+000  9.6992577990311961E+000  9.8503668040083436E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.0094967538886701E+000  1.8648929230822866E+000  2.6688352948977698E+000  3.4627168482244262E+000  4.2057543132087964E+000  4.8381015274872468E+000  5.3844653390633699E+000  5.8617119767552959E+000  6.2819263985985749E+000  6.6541056247017343E+000  7.2172711948186601E+000  7.6735863395217354E+000  8.0427068987111561E+000  8.3392068150732968E+000  8.5744078103604089E+000  8.8170267241994278E+000  8.9712203780729549E+000  9.0613257859766581E+000  9.0437950109890792E+000  8.9359782005899877E+000  8.7857707906842695E+000  8.6286257238675859E+000  8.4827458829263165E+000  8.3553495175785830E+000  8.2486235640065004E+000  8.1626578403714589E+000  8.0558920874971722E+000  8.0151237969054794E+000  8.0319523140579339E+000  8.0984893723220086E+000  8.2065630328052848E+000  8.3451804875972044E+000  8.4988042925651595E+000  8.6519430097327170E+000  8.7954797853852860E+000  8.9265324067320240E+000  9.0454008616897159E+000  9.1535260270169552E+000  9.2525934180987388E+000  9.3441971243098809E+000  9.4297313926933484E+000  9.5103707599551655E+000  9.5870838724694618E+000  9.6606592034809520E+000  9.7317338523795751E+000  9.8008218563979472E+000  9.8683406437259205E+000  9.9346352079036979E+000  1.0000000000000000E+001
  0.0000000000000000E+000  9.6476137778437965E-001  1.7373674005447122E+000  2.4346865292954942E+000  3.1041552008554758E+000  3.7696711733822750E+000  4.4447562727298742E+000  5.0605165862900483E+000  5.5994816265736702E+000  6.0756033549414337E+000  6.4992066043730263E+000  7.1460935600336351E+000  7.6791633315124379E+000  8.1203770838827865E+000  8.4856386799979813E+000  8.7869599373310852E+000  9.1199639174031955E+000  9.3600737026410705E+000  9.5527198592634193E+000  9.6422877124702939E+000  9.6125625348164867E+000  9.5111542427185825E+000  9.3981964465316370E+000  9.3031247811292346E+000  9.2312930290790227E+000  9.1819631074886257E+000  9.1531595178743821E+000  9.1493004107241749E+000  9.1996252842322335E+000  9.2916305352270463E+000  9.4141832031019028E+000  9.5557572635102375E+000  9.7021169770804185E+000  9.8372259510900690E+000  9.9499052852294838E+000  1.0037195096213313E+001  1.0101083265662897E+001  1.0145071820436650E+001  1.0172675714642141E+001  1.0186982854361615E+001  1.0190590583374089E+001  1.0185651786151052E+001  1.0173944074314894E+001  1.0156936601439471E+001  1.0135848379792005E+001  1.0111697786942610E+001  1.0085344471389003E+001  1.0057525063954021E+001  1.0028883934021637E+001  1.0000000000000000E+001
  0.0000000000000000E+000  9.6032302464210006E-001  1.6644510109214619E+000  2.2534727173351201E+000  2.7847772776289066E+000  3.2876949712552630E+000  3.7794217072546199E+000  4.2710046201194976E+000  4.7700171626578465E+000  5.2819175421277196E+000  5.8083493874347782E+000  6.6214369946108356E+000  7.3030713500756281E+000  7.8788997847222895E+000  8.3674311406266089E+000  8.7825848337962729E+000  9.2641729434453701E+000  9.6401366741101260E+000  9.9923487552389023E+000  1.0258085539645414E+001  1.0387029431508532E+001  1.0410040986607953E+001  1.0355893204381436E+001  1.0315560676421324E+001  1.0299398988212662E+001  1.0303422685930931E+001  1.0324505659378197E+001  1.0403087050524420E+001  1.0518215128373738E+001  1.0655361760316664E+001  1.0801544646478034E+001  1.0943177682762778E+001  1.1064904079147933E+001  1.1153491767275190E+001  1.1204337568311717E+001  1.1220542517401290E+001  1.1207842154087070E+001  1.1171807935667756E+001  1.1117119428305712E+001  1.1047563448905873E+001  1.0966191671980507E+001  1.0875479398185025E+001  1.0777454422941444E+001  1.0673796534924259E+001  1.0565914024772708E+001  1.0455003248135474E+001  1.0342095873400382E+001  1.0228097159652572E+001  1.0113817650930812E+001  1.0000000000000000E+001
  0.0000000000000000E+000  1.0182185332036990E+000  1.7099216025016126E+000  2.2437461404964907E+000  2.6896906371098095E+000  3.0855369634825567E+000  3.4512510193044985E+000  3.7995516674584628E+000  4.1391119125965936E+000  4.4761632823621289E+000  4.8153749831138519E+000  5.4789837383183206E+000  6.1970801181953190E+000  6.9538975343042555E+000  7.6079168739509315E+000  8.1759994637979450E+000  8.8577090003096046E+000  9.4175922006366619E+000  9.9869239441453548E+000  1.0493042429900221E+001  1.0841068253562089E+001  1.1065793459716117E+001  1.1198555158189292E+001  1.1275996865729176E+001  1.1323451988155995E+001  1.1368523077164060E+001  1.1423380440752643E+001  1.1550670920517129E+001  1.1695225659602418E+001  1.1842227641298113E+001  1.1978160311521526E+001  1.2088984360319664E+001  1.2160919336199441E+001  1.2186502979560519E+001  1.2168250311045441E+001  1.2113780418778742E+001  1.2030813703515436E+001  1.1925628984679548E+001  1.1803078986354484E+001  1.1666913163087584E+001  1.1520070964897982E+001  1.1364898913655345E+001  1.1203304850705628E+001  1.1036867874833229E+001  1.0866918077143611E+001  1.0694595679386081E+001  1.0520895969291704E+001  1.0346704311546027E+001  1.0172824145945617E+001  1.0000000000000000E+001
  0.0000000000000000E+000  1.0945670545318784E+000  1.8199357927264126E+000  2.3638690229120405E+000  2.8011124002020673E+000  3.1689428151365426E+000  3.4887202017294014E+000  3.7739763778960089E+000  4.0340510648732577E+000  4.2760009227240685E+000  4.5058379334704464E+000  4.9144327198321331E+000  5.3420805183007261E+000  5.7998647449056371E+000  6.2965969999183526E+000  6.8399613951903460E+000  7.7288870464799597E+000  8.4813142871577600E+000  9.2817331295456906E+000  1.0050602462301701E+001  1.0646115352357283E+001  1.1103181500723593E+001  1.1449508799611786E+001  1.1708952098807773E+001  1.1903430425805153E+001  1.2053151377700450E+001  1.2174010247479295E+001  1.2344378770795862E+001  1.2487704790250806E+001  1.2612388187802164E+001  1.2709800148730213E+001  1.2768067387171296E+001  1.2777885356433693E+001  1.2739138335835777E+001  1.2660000960864242E+001  1.2550153294496868E+001  1.2417397111594640E+001  1.2267439844469392E+001  1.2104431412565992E+001  1.1931451031709143E+001  1.1750844023992313E+001  1.1564444208345515E+001  1.1373721775055120E+001  1.1179883774117286E+001  1.0983944119226683E+001  1.0786773570232219E+001  1.0589136290533638E+001  1.0391717249507504E+001  1.0195143315995500E+001  1.0000000000000000E+001
  0.0000000000000000E+000  1.0030011709428996E+000  1.7756714112767356E+000  2.3963744689817474E+000  2.9081367727425884E+000  3.3394693212304523E+000  3.7107344216979441E+000  4.0370070903139865E+000  4.3297030136550756E+000  4.5976293057155075E+000  4.8477036697567497E+000  5.2927561219279928E+000  5.7239471907892163E+000  6.1619653428383820E+000  6.6190547478841095E+000  7.0606178660653915E+000  7.6585062053701325E+000  8.2160310627202620E+000  8.8697418251289886E+000  9.5701062999912239E+000  1.0175328068392382E+001  1.0692561976678560E+001  1.1129785435413718E+001  1.1495209275672730E+001  1.1797179138152059E+001  1.2044201940270598E+001  1.2244883232020047E+001  1.2515266941357810E+001  1.2692844754079667E+001  1.2801955177984853E+001  1.2854130716756160E+001  1.2854290800562049E+001  1.2805546838539335E+001  1.2716267724577275E+001  1.2597681956602287E+001  1.2458996450031181E+001  1.2306512572226540E+001  1.2144411801988268E+001  1.1975524195971493E+001  1.1801827450082978E+001  1.1624750191532174E+001  1.1445358177592334E+001  1.1264471918295378E+001  1.1082743229340599E+001  1.0900706382240148E+001  1.0718813047387783E+001  1.0537456629978875E+001  1.0356989539662344E+001  1.0177735717167636E+001  1.0000000000000000E+001
  0.0000000000000000E+000  9.3947503279406475E-001  1.6520644149440171E+000  2.2666410185043682E+000  2.8341277146817716E+000  3.3791596317090264E+000  3.9147963108234398E+000  4.4479853236924987E+000  4.9819177085191590E+000  5.5171158953494679E+000  6.0010516036075732E+000  6.7378688214173490E+000  7.3477528201913556E+000  7.8589834759872073E+000  8.2928445900755126E+000  8.6662255732653950E+000  9.1157026666120142E+000  9.4964759689703975E+000  9.9112828130077251E+000  1.0333683602642180E+001  1.0691108098143463E+001  1.0996659742114888E+001  1.1258741995214292E+001  1.1483362923417319E+001  1.1675203930782242E+001  1.1838140695533163E+001  1.1975504410028204E+001  1.2171198141708953E+001  1.2299649101539439E+001  1.2371111029236110E+001  1.2387462398036906E+001  1.2345952305451403E+001  1.2257188765077949E+001  1.2141797140273576E+001  1.2012807942904471E+001  1.1876916546253183E+001  1.1737805630091071E+001  1.1597572292167442E+001  1.1457422320733411E+001  1.1318045557818760E+001  1.1179827037987323E+001  1.1042969470177814E+001  1.0907566390806048E+001  1.0773646901855537E+001  1.0641203443031182E+001  1.0510209103848323E+001  1.0380628326463965E+001  1.0252423374707378E+001  1.0125558096112051E+001  1.0000000000000000E+001
  0.0000000000000000E+000  1.0887944123371573E+000  1.8207823186890046E+000  2.3800839246480070E+000  2.8403901357886889E+000  3.2393246854638038E+000  3.6008302893382771E+000  3.9420996796435719E+000  4.2714043536429376E+000  4.5944373344824392E+000  4.9152521763449082E+000  5.5223585249809695E+000  6.1591977944252143E+000  6.8320884429537889E+000  7.5440743047341741E+000  8.1670518826056888E+000  8.8953259779183593E+000  9.4790107926252123E+000  1.0057175538138157E+001  1.0558649863300245E+001  1.0903775712086603E+001  1.1139972192859069E+001  1.1301720059987360E+001  1.1412750507822233E+001  1.1488761144795037E+001  1.1539953320332248E+001  1.1572979248298186E+001  1.1596389120622717E+001  1.1584947529808215E+001  1.1546403363745998E+001  1.1482744671577638E+001  1.1391742867815879E+001  1.1275680461466631E+001  1.1155060477329096E+001  1.1042270753996434E+001  1.0937790912713851E+001  1.0840810771217329E+001  1.0750713343825502E+001  1.0666924522987319E+001  1.0588848576486889E+001  1.0515876800831890E+001  1.0447408892524720E+001  1.0382869039891531E+001  1.0321714821086200E+001  1.0263440665894938E+001  1.0207577793880455E+001  1.0153692029812710E+001  1.0101380424716842E+001  1.0050267284328298E+001  1.0000000000000000E+001
  0.0000000000000000E+000  1.1868922220439622E+000  1.9621653488259418E+000  2.5361388683893260E+000  2.9917970677480596E+000  3.3701029221883680E+000  3.6941977840164633E+000  3.9784074376831629E+000  4.2322149002703773E+000  4.4622333717689591E+000  4.6732769181334373E+000  5.0091303179602935E+000  5.3143923597726150E+000  5.6009812353307105E+000  5.8816770544167740E+000  6.1811051423073051E+000  6.6717587991762937E+000  7.2419002196160411E+000  8.1220168070455170E+000  9.0497264837991640E+000  9.7310929262489800E+000  1.0222758368103783E+001  1.0562824113436333E+001  1.0779915027755706E+001  1.0899689096836672E+001  1.0946824634108960E+001  1.0943776774767784E+001  1.0846390927098231E+001  1.0704039010451101E+001  1.0549324565287723E+001  1.0394391576614296E+001  1.0243202832581165E+001  1.0100117583013827E+001  9.9820378409142929E+000  9.8998080970447813E+000  9.8442305098403242E+000  9.8069595949937387E+000  9.7834701022685557E+000  9.7710983214562344E+000  9.7679895004714865E+000  9.7726792164076048E+000  9.7839283441054015E+000  9.8006519225876279E+000  9.8218830203786425E+000  9.8467503666606966E+000  9.8744620193501245E+000  9.9042921558443862E+000  9.9355698069054625E+000  9.9676689963671379E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.2344354559747404E+000  2.0341362733079253E+000  2.6193589015405943E+000  3.0776876687300070E+000  3.4525971033757701E+000  3.7687310652377985E+000  4.0413634388242592E+000  4.2805909970029159E+000  4.4934225832290720E+000  4.6849141941488037E+000  4.9787265473154951E+000  5.2326280017021043E+000  5.4561532408596838E+000  5.6559267986689505E+000  5.8367557840755122E+000  6.0655847093708450E+000  6.2720860639097431E+000  6.5121846251374631E+000  6.7865060959181562E+000  7.1269738100120685E+000  7.7002096259919854E+000  8.3697209387252389E+000  8.8988745159684211E+000  9.3021223345685051E+000  9.5921765064415059E+000  9.7813684055302854E+000  9.8795367007159136E+000  9.7652990573822294E+000  9.5628288005828939E+000  9.3474007627069682E+000  9.1507073641317866E+000  8.9876458904321854E+000  8.8761594920805233E+000  8.8277677995807604E+000  8.8248228362617702E+000  8.8500630259411182E+000  8.8944007909471097E+000  8.9529181039141879E+000  9.0225600469799545E+000  9.1011653507484187E+000  9.1870523507776891E+000  9.2788294469457426E+000  9.3752999129477637E+000  9.4754085628396503E+000  9.5782082751283166E+000  9.6828367371202742E+000  9.7884989526670747E+000  9.8944533067868630E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.1016409747791300E+000  1.8320510231041980E+000  2.3755513948160165E+000  2.8063342019463433E+000  3.1617084059757583E+000  3.4631023534963572E+000  3.7239685356576433E+000  3.9533097314734911E+000  4.1574485077136494E+000  4.3409958499187793E+000  4.6233134322331750E+000  4.8654463047715018E+000  5.0765502211365554E+000  5.2630660269864222E+000  5.4297141747204849E+000  5.6371738924563655E+000  5.8199285896345652E+000  6.0263974869717725E+000  6.2549274799006467E+000  6.5462580347965709E+000  6.9826899675662766E+000  7.4696531375179509E+000  7.8701272911928850E+000  8.1931290007700177E+000  8.4460805404345241E+000  8.6353439514056571E+000  8.8271564536753235E+000  8.8396453229490177E+000  8.7183424555209736E+000  8.5240518269363648E+000  8.3210250831282035E+000  8.1551475802611826E+000  8.0566507089741890E+000  8.0407751300137864E+000  8.0840609222610613E+000  8.1615225002665621E+000  8.2605070066922970E+000  8.3744921582244185E+000  8.4996343789208666E+000  8.6333721958617762E+000  8.7738262112415129E+000  8.9195167726882829E+000  9.0692190099069236E+000  9.2218818865266901E+000  9.3765791701637529E+000  9.5324773708099553E+000  9.6888132748018183E+000  9.8448772238473801E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.1129811826956193E+000  1.8399463151262301E+000  2.3743288844709349E+000  2.7938165512325064E+000  3.1373106811228757E+000  3.4270240409031287E+000  3.6768045014295629E+000  3.8958479995913069E+000  4.0905600470054999E+000  4.2655728659109489E+000  4.5337558696018023E+000  4.7647757001304054E+000  4.9674024847965770E+000  5.1476967788007881E+000  5.3100148170407495E+000  5.5135951035908848E+000  5.6946604490462498E+000  5.8996074548108410E+000  6.1184079476705255E+000  6.3180743309785541E+000  6.5158327529911544E+000  6.8300329589367204E+000  7.3465659738568494E+000  7.7739630074355448E+000  8.0822827777477997E+000  8.2887305890140652E+000  8.4403436161704199E+000  8.4110726546911447E+000  8.2814017738909396E+000  8.1010644075419531E+000  7.9110043819452711E+000  7.7526539661949840E+000  7.6685805980295889E+000  7.6825300543195443E+000  7.7600643483116327E+000  7.8707198604237121E+000  8.0010666545452729E+000  8.1444771920556356E+000  8.2971403344145749E+000  8.4565914402092801E+000  8.6210883358006516E+000  8.7893131065539034E+000  8.9602154100909672E+000  9.1329232815532837E+000  9.3066886827373327E+000  9.4808521455174084E+000  9.6548185117926888E+000  9.8280394175700820E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.0622318605234404E+000  1.7790255204917615E+000  2.3194350836240738E+000  2.7525402491271511E+000  3.1129667135546111E+000  3.4207265946632761E+000  3.6885043365665759E+000  3.9248748762169758E+000  4.1359218998611782E+000  4.3261263274769082E+000  4.6213878481309827E+000  4.8746521361410018E+000  5.0952688792001588E+000  5.2898649189162770E+000  5.4633100276025814E+000  5.6787079310953947E+000  5.8668443976015769E+000  6.0760277170457329E+000  6.2958301188080732E+000  6.5047149243682396E+000  6.7832462261342696E+000  7.1852624390478406E+000  7.5768793112947472E+000  7.8894797318016430E+000  8.1293402976723961E+000  8.3041521663677234E+000  8.4715818560094807E+000  8.4767992723103713E+000  8.3695588673592685E+000  8.1999934485504919E+000  8.0161653859768158E+000  7.8608573461114029E+000  7.7770158054312741E+000  7.8090371282010445E+000  7.9024588849120274E+000  8.0217164785415527E+000  8.1551329242275248E+000  8.2972727243051931E+000  8.4451161301954087E+000  8.5967874442256562E+000  8.7510209011772258E+000  8.9069056470855941E+000  9.0637520399488505E+000  9.2210156601555315E+000  9.3782508892976839E+000  9.5350807140569316E+000  9.6911760014619510E+000  9.8462405820704113E+000  1.0000000000000000E+001
  0.0000000000000000E+000  9.5835979662734561E-001  1.6388120566538449E+000  2.1730403916886765E+000  2.6150465182444060E+000  2.9926240226724867E+000  3.3221871621379040E+000  3.6143770563455231E+000  3.8765735419984200E+000  4.1141615574466561E+000  4.3312281610078989E+000  4.6874161172083841E+000  4.9993255346969825E+000  5.2771346673118922E+000  5.5284192587561538E+000  5.7589993831655031E+000  6.0647363309719307E+000  6.3485321937753438E+000  6.7001363482607150E+000  7.1326215644520472E+000  7.6039470963443430E+000  8.0488653314503278E+000  8.4043930813780889E+000  8.6771832089283230E+000  8.8779389625506973E+000  9.0179618260586469E+000  9.1072995146682612E+000  9.1566497233302382E+000  9.0929289629349626E+000  8.9550871476893512E+000  8.7793097940103468E+000  8.5994617118796750E+000  8.4468521056510344E+000  8.3523457247972672E+000  8.3818283707327250E+000  8.4666067194639183E+000  8.5678443794429420E+000  8.6763723149346159E+000  8.7882081889440933E+000  8.9013760789547511E+000  9.0148232875345222E+000  9.1279598773535771E+000  9.2404432733478608E+000  9.3520711666243663E+000  9.4627251631560032E+000  9.5723391677150591E+000  9.6808803058433703E+000  9.7883365088040684E+000  9.8947078362127208E+000  1.0000000000000000E+001
  0.0000000000000000E+000  8.4864525388118972E-001  1.4912335886563173E+000  2.0301496633689022E+000  2.5063114945644509E+000  2.9400672026077004E+000  3.3429162549349760E+000  3.7219168637375515E+000  4.0816500033908465E+000  4.4252048982234502E+000  4.7547201466390545E+000  5.3537806701088844E+000  5.9157640287263131E+000  6.4210083595085266E+000  6.8677683846661228E+000  7.2650491895567795E+000  7.7570987773784710E+000  8.1785711291818028E+000  8.6330472333068204E+000  9.0779907046893005E+000  9.4311326100674755E+000  9.7089504199415213E+000  9.9225465306090523E+000  1.0079695498502783E+001  1.0186527607522857E+001  1.0248634867079037E+001  1.0271621163233885E+001  1.0220934192315372E+001  1.0086164550805291E+001  9.9051573621012743E+000  9.7094520805942661E+000  9.5246816415193845E+000  9.3718957322567444E+000  9.2694757281432114E+000  9.2694043963017432E+000  9.3221238120851684E+000  9.3832375094809244E+000  9.4452033668115423E+000  9.5052376653828450E+000  9.5623424546731002E+000  9.6162855263252869E+000  9.6671735626130904E+000  9.7152596126477011E+000  9.7608541664862791E+000  9.8042843419581605E+000  9.8458757277629143E+000  9.8859447910435296E+000  9.9247960670777040E+000  9.9627214022716046E+000  1.0000000000000000E+001
  0.0000000000000000E+000  9.7713875360944835E-001  1.7200356407867115E+000  2.3476505017137117E+000  2.9073936256631918E+000  3.4227452717879827E+000  3.9068924657503299E+000  4.3678561797446855E+000  4.8107787433439233E+000  5.2390751325230278E+000  5.6550686330600799E+000  6.4244137729239936E+000  7.0920859327967563E+000  7.6772595265806984E+000  8.1937561223266346E+000  8.6519223283880056E+000  9.2167119718858075E+000  9.6957912661865198E+000  1.0202814259992644E+001  1.0679456494208711E+001  1.1031070103481655E+001  1.1278766721504676E+001  1.1440871127922433E+001  1.1533661526648173E+001  1.1571358306917841E+001  1.1566002265159968E+001  1.1527550912164752E+001  1.1384515586040765E+001  1.1189987881895108E+001  1.0976223483665844E+001  1.0767574895662904E+001  1.0582109641668538E+001  1.0432770341455916E+001  1.0328178833758878E+001  1.0275427912302103E+001  1.0281115938511256E+001  1.0290740075619675E+001  1.0295699852066472E+001  1.0294290126659687E+001  1.0286455040719529E+001  1.0272709120868246E+001  1.0253769450957234E+001  1.0230401685857544E+001  1.0203353929445413E+001  1.0173331227289257E+001  1.0140989122439732E+001  1.0106935764212295E+001  1.0071737415452914E+001  1.0035924911583994E+001  1.0000000000000000E+001
